2020/02/02 13:16:47.216827 lucky, code=7831, gift=0, name=Mate30Pro 5G, link=, data=, left=10637 
2020/02/02 13:16:47.216827 lucky, code=7831, gift=0, name=Mate30Pro 5G, link=, data=, left=10636 
2020/02/02 13:16:47.216827 lucky, code=7831, gift=0, name=Mate30Pro 5G, link=, data=, left=10635 
2020/02/02 13:16:47.217823 lucky, code=849, gift=0, name=Mate30Pro 5G, link=, data=, left=10634 
2020/02/02 13:16:47.217823 lucky, code=849, gift=0, name=Mate30Pro 5G, link=, data=, left=10633 
2020/02/02 13:16:47.217823 lucky, code=849, gift=0, name=Mate30Pro 5G, link=, data=, left=10632 
2020/02/02 13:16:47.217823 lucky, code=849, gift=0, name=Mate30Pro 5G, link=, data=, left=10631 
2020/02/02 13:16:47.217823 lucky, code=849, gift=0, name=Mate30Pro 5G, link=, data=, left=10630 
2020/02/02 13:16:47.218821 lucky, code=3707, gift=0, name=Mate30Pro 5G, link=, data=, left=10629 
2020/02/02 13:16:47.218821 lucky, code=3707, gift=0, name=Mate30Pro 5G, link=, data=, left=10628 
2020/02/02 13:16:47.218821 lucky, code=3707, gift=0, name=Mate30Pro 5G, link=, data=, left=10627 
2020/02/02 13:16:47.218821 lucky, code=3707, gift=0, name=Mate30Pro 5G, link=, data=, left=10626 
2020/02/02 13:16:47.218821 lucky, code=3707, gift=0, name=Mate30Pro 5G, link=, data=, left=10625 
2020/02/02 13:16:47.219820 lucky, code=9607, gift=0, name=Mate30Pro 5G, link=, data=, left=10624 
2020/02/02 13:16:47.219820 lucky, code=9607, gift=0, name=Mate30Pro 5G, link=, data=, left=10623 
2020/02/02 13:16:47.219820 lucky, code=9607, gift=0, name=Mate30Pro 5G, link=, data=, left=10622 
2020/02/02 13:16:47.220378 lucky, code=9607, gift=0, name=Mate30Pro 5G, link=, data=, left=10621 
2020/02/02 13:16:47.220378 lucky, code=6097, gift=0, name=Mate30Pro 5G, link=, data=, left=10620 
2020/02/02 13:16:47.220815 lucky, code=5931, gift=0, name=Mate30Pro 5G, link=, data=, left=10619 
2020/02/02 13:16:47.220815 lucky, code=5931, gift=0, name=Mate30Pro 5G, link=, data=, left=10618 
2020/02/02 13:16:47.220815 lucky, code=5931, gift=0, name=Mate30Pro 5G, link=, data=, left=10617 
2020/02/02 13:16:47.220815 lucky, code=5931, gift=0, name=Mate30Pro 5G, link=, data=, left=10616 
2020/02/02 13:16:47.220815 lucky, code=5931, gift=0, name=Mate30Pro 5G, link=, data=, left=10615 
2020/02/02 13:16:47.220815 lucky, code=5931, gift=0, name=Mate30Pro 5G, link=, data=, left=10614 
2020/02/02 13:16:47.221813 lucky, code=9347, gift=0, name=Mate30Pro 5G, link=, data=, left=10613 
2020/02/02 13:16:47.221813 lucky, code=9347, gift=0, name=Mate30Pro 5G, link=, data=, left=10612 
2020/02/02 13:16:47.221813 lucky, code=9347, gift=0, name=Mate30Pro 5G, link=, data=, left=10611 
2020/02/02 13:16:47.221813 lucky, code=9347, gift=0, name=Mate30Pro 5G, link=, data=, left=10610 
2020/02/02 13:16:47.221813 lucky, code=9347, gift=0, name=Mate30Pro 5G, link=, data=, left=10609 
2020/02/02 13:16:47.221813 lucky, code=9347, gift=0, name=Mate30Pro 5G, link=, data=, left=10608 
2020/02/02 13:16:47.222810 lucky, code=8506, gift=0, name=Mate30Pro 5G, link=, data=, left=10607 
2020/02/02 13:16:47.222810 lucky, code=8506, gift=0, name=Mate30Pro 5G, link=, data=, left=10606 
2020/02/02 13:16:47.222810 lucky, code=8506, gift=0, name=Mate30Pro 5G, link=, data=, left=10605 
2020/02/02 13:16:47.222810 lucky, code=8506, gift=0, name=Mate30Pro 5G, link=, data=, left=10604 
2020/02/02 13:16:47.223808 lucky, code=6872, gift=0, name=Mate30Pro 5G, link=, data=, left=10603 
2020/02/02 13:16:47.223808 lucky, code=6872, gift=0, name=Mate30Pro 5G, link=, data=, left=10602 
2020/02/02 13:16:47.223808 lucky, code=6872, gift=0, name=Mate30Pro 5G, link=, data=, left=10601 
2020/02/02 13:16:47.223808 lucky, code=6872, gift=0, name=Mate30Pro 5G, link=, data=, left=10600 
2020/02/02 13:16:47.223808 lucky, code=6872, gift=0, name=Mate30Pro 5G, link=, data=, left=10599 
2020/02/02 13:16:47.223808 lucky, code=6872, gift=0, name=Mate30Pro 5G, link=, data=, left=10598 
2020/02/02 13:16:47.224804 lucky, code=2411, gift=0, name=Mate30Pro 5G, link=, data=, left=10597 
2020/02/02 13:16:47.224804 lucky, code=2411, gift=0, name=Mate30Pro 5G, link=, data=, left=10596 
2020/02/02 13:16:47.224804 lucky, code=2411, gift=0, name=Mate30Pro 5G, link=, data=, left=10595 
2020/02/02 13:16:47.224804 lucky, code=2411, gift=0, name=Mate30Pro 5G, link=, data=, left=10594 
2020/02/02 13:16:47.224804 lucky, code=2411, gift=0, name=Mate30Pro 5G, link=, data=, left=10593 
2020/02/02 13:16:47.224804 lucky, code=2411, gift=0, name=Mate30Pro 5G, link=, data=, left=10592 
2020/02/02 13:16:47.225802 lucky, code=7213, gift=0, name=Mate30Pro 5G, link=, data=, left=10591 
2020/02/02 13:16:47.225802 lucky, code=7213, gift=0, name=Mate30Pro 5G, link=, data=, left=10590 
2020/02/02 13:16:47.225802 lucky, code=7213, gift=0, name=Mate30Pro 5G, link=, data=, left=10589 
2020/02/02 13:16:47.225802 lucky, code=7213, gift=0, name=Mate30Pro 5G, link=, data=, left=10588 
2020/02/02 13:16:47.225802 lucky, code=7213, gift=0, name=Mate30Pro 5G, link=, data=, left=10587 
2020/02/02 13:16:47.226799 lucky, code=590, gift=0, name=Mate30Pro 5G, link=, data=, left=10586 
2020/02/02 13:16:47.226799 lucky, code=590, gift=0, name=Mate30Pro 5G, link=, data=, left=10585 
2020/02/02 13:16:47.226799 lucky, code=590, gift=0, name=Mate30Pro 5G, link=, data=, left=10584 
2020/02/02 13:16:47.226799 lucky, code=590, gift=0, name=Mate30Pro 5G, link=, data=, left=10583 
2020/02/02 13:16:47.226799 lucky, code=590, gift=0, name=Mate30Pro 5G, link=, data=, left=10582 
2020/02/02 13:16:47.226799 lucky, code=590, gift=0, name=Mate30Pro 5G, link=, data=, left=10581 
2020/02/02 13:16:47.227797 lucky, code=3134, gift=0, name=Mate30Pro 5G, link=, data=, left=10580 
2020/02/02 13:16:47.227797 lucky, code=3134, gift=0, name=Mate30Pro 5G, link=, data=, left=10579 
2020/02/02 13:16:47.227797 lucky, code=3134, gift=0, name=Mate30Pro 5G, link=, data=, left=10578 
2020/02/02 13:16:47.227797 lucky, code=3134, gift=0, name=Mate30Pro 5G, link=, data=, left=10577 
2020/02/02 13:16:47.227797 lucky, code=3134, gift=0, name=Mate30Pro 5G, link=, data=, left=10576 
2020/02/02 13:16:47.228794 lucky, code=4184, gift=0, name=Mate30Pro 5G, link=, data=, left=10575 
2020/02/02 13:16:47.228794 lucky, code=4184, gift=0, name=Mate30Pro 5G, link=, data=, left=10574 
2020/02/02 13:16:47.228794 lucky, code=4184, gift=0, name=Mate30Pro 5G, link=, data=, left=10573 
2020/02/02 13:16:47.228794 lucky, code=4184, gift=0, name=Mate30Pro 5G, link=, data=, left=10572 
2020/02/02 13:16:47.228794 lucky, code=4184, gift=0, name=Mate30Pro 5G, link=, data=, left=10571 
2020/02/02 13:16:47.228794 lucky, code=4184, gift=0, name=Mate30Pro 5G, link=, data=, left=10570 
2020/02/02 13:16:47.229791 lucky, code=2917, gift=0, name=Mate30Pro 5G, link=, data=, left=10569 
2020/02/02 13:16:47.229791 lucky, code=2917, gift=0, name=Mate30Pro 5G, link=, data=, left=10568 
2020/02/02 13:16:47.229791 lucky, code=2917, gift=0, name=Mate30Pro 5G, link=, data=, left=10567 
2020/02/02 13:16:47.229791 lucky, code=2917, gift=0, name=Mate30Pro 5G, link=, data=, left=10566 
2020/02/02 13:16:47.229791 lucky, code=2917, gift=0, name=Mate30Pro 5G, link=, data=, left=10565 
2020/02/02 13:16:47.230789 lucky, code=9799, gift=0, name=Mate30Pro 5G, link=, data=, left=10564 
2020/02/02 13:16:47.230789 lucky, code=9799, gift=0, name=Mate30Pro 5G, link=, data=, left=10563 
2020/02/02 13:16:47.230789 lucky, code=9799, gift=0, name=Mate30Pro 5G, link=, data=, left=10562 
2020/02/02 13:16:47.230789 lucky, code=9799, gift=0, name=Mate30Pro 5G, link=, data=, left=10561 
2020/02/02 13:16:47.230789 lucky, code=9799, gift=0, name=Mate30Pro 5G, link=, data=, left=10560 
2020/02/02 13:16:47.231786 lucky, code=8433, gift=0, name=Mate30Pro 5G, link=, data=, left=10559 
2020/02/02 13:16:47.231786 lucky, code=8433, gift=0, name=Mate30Pro 5G, link=, data=, left=10558 
2020/02/02 13:16:47.231786 lucky, code=8433, gift=0, name=Mate30Pro 5G, link=, data=, left=10557 
2020/02/02 13:16:47.231786 lucky, code=8433, gift=0, name=Mate30Pro 5G, link=, data=, left=10556 
2020/02/02 13:16:47.231786 lucky, code=8433, gift=0, name=Mate30Pro 5G, link=, data=, left=10555 
2020/02/02 13:16:47.231786 lucky, code=8433, gift=0, name=Mate30Pro 5G, link=, data=, left=10554 
2020/02/02 13:16:47.232783 lucky, code=7273, gift=0, name=Mate30Pro 5G, link=, data=, left=10553 
2020/02/02 13:16:47.232783 lucky, code=7273, gift=0, name=Mate30Pro 5G, link=, data=, left=10552 
2020/02/02 13:16:47.232783 lucky, code=7273, gift=0, name=Mate30Pro 5G, link=, data=, left=10551 
2020/02/02 13:16:47.232783 lucky, code=7273, gift=0, name=Mate30Pro 5G, link=, data=, left=10550 
2020/02/02 13:16:47.232783 lucky, code=7273, gift=0, name=Mate30Pro 5G, link=, data=, left=10549 
2020/02/02 13:16:47.233780 lucky, code=7273, gift=0, name=Mate30Pro 5G, link=, data=, left=10548 
2020/02/02 13:16:47.233780 lucky, code=5789, gift=0, name=Mate30Pro 5G, link=, data=, left=10547 
2020/02/02 13:16:47.233780 lucky, code=5789, gift=0, name=Mate30Pro 5G, link=, data=, left=10546 
2020/02/02 13:16:47.233780 lucky, code=5789, gift=0, name=Mate30Pro 5G, link=, data=, left=10545 
2020/02/02 13:16:47.233780 lucky, code=5789, gift=0, name=Mate30Pro 5G, link=, data=, left=10544 
2020/02/02 13:16:47.233780 lucky, code=5789, gift=0, name=Mate30Pro 5G, link=, data=, left=10543 
2020/02/02 13:16:47.233780 lucky, code=5789, gift=0, name=Mate30Pro 5G, link=, data=, left=10542 
2020/02/02 13:16:47.234778 lucky, code=1660, gift=0, name=Mate30Pro 5G, link=, data=, left=10541 
2020/02/02 13:16:47.234778 lucky, code=1660, gift=0, name=Mate30Pro 5G, link=, data=, left=10540 
2020/02/02 13:16:47.234778 lucky, code=1660, gift=0, name=Mate30Pro 5G, link=, data=, left=10539 
2020/02/02 13:16:47.234778 lucky, code=1660, gift=0, name=Mate30Pro 5G, link=, data=, left=10538 
2020/02/02 13:16:47.234778 lucky, code=1660, gift=0, name=Mate30Pro 5G, link=, data=, left=10537 
2020/02/02 13:16:47.234778 lucky, code=1660, gift=0, name=Mate30Pro 5G, link=, data=, left=10536 
2020/02/02 13:16:47.234778 lucky, code=1660, gift=0, name=Mate30Pro 5G, link=, data=, left=10535 
2020/02/02 13:16:47.235775 lucky, code=770, gift=0, name=Mate30Pro 5G, link=, data=, left=10534 
2020/02/02 13:16:47.235775 lucky, code=770, gift=0, name=Mate30Pro 5G, link=, data=, left=10533 
2020/02/02 13:16:47.235775 lucky, code=770, gift=0, name=Mate30Pro 5G, link=, data=, left=10532 
2020/02/02 13:16:47.235775 lucky, code=770, gift=0, name=Mate30Pro 5G, link=, data=, left=10531 
2020/02/02 13:16:47.235775 lucky, code=770, gift=0, name=Mate30Pro 5G, link=, data=, left=10530 
2020/02/02 13:16:47.236773 lucky, code=6837, gift=0, name=Mate30Pro 5G, link=, data=, left=10529 
2020/02/02 13:16:47.236773 lucky, code=6837, gift=0, name=Mate30Pro 5G, link=, data=, left=10528 
2020/02/02 13:16:47.236773 lucky, code=6837, gift=0, name=Mate30Pro 5G, link=, data=, left=10527 
2020/02/02 13:16:47.236773 lucky, code=6837, gift=0, name=Mate30Pro 5G, link=, data=, left=10526 
2020/02/02 13:16:47.236773 lucky, code=6837, gift=0, name=Mate30Pro 5G, link=, data=, left=10525 
2020/02/02 13:16:47.237770 lucky, code=8984, gift=0, name=Mate30Pro 5G, link=, data=, left=10524 
2020/02/02 13:16:47.237770 lucky, code=8984, gift=0, name=Mate30Pro 5G, link=, data=, left=10523 
2020/02/02 13:16:47.237770 lucky, code=8984, gift=0, name=Mate30Pro 5G, link=, data=, left=10522 
2020/02/02 13:16:47.237770 lucky, code=8984, gift=0, name=Mate30Pro 5G, link=, data=, left=10521 
2020/02/02 13:16:47.237770 lucky, code=8984, gift=0, name=Mate30Pro 5G, link=, data=, left=10520 
2020/02/02 13:16:47.238767 lucky, code=6558, gift=0, name=Mate30Pro 5G, link=, data=, left=10519 
2020/02/02 13:16:47.238767 lucky, code=6558, gift=0, name=Mate30Pro 5G, link=, data=, left=10518 
2020/02/02 13:16:47.238767 lucky, code=6558, gift=0, name=Mate30Pro 5G, link=, data=, left=10517 
2020/02/02 13:16:47.238767 lucky, code=6558, gift=0, name=Mate30Pro 5G, link=, data=, left=10516 
2020/02/02 13:16:47.238767 lucky, code=6558, gift=0, name=Mate30Pro 5G, link=, data=, left=10515 
2020/02/02 13:16:47.239764 lucky, code=7500, gift=0, name=Mate30Pro 5G, link=, data=, left=10514 
2020/02/02 13:16:47.239764 lucky, code=7500, gift=0, name=Mate30Pro 5G, link=, data=, left=10513 
2020/02/02 13:16:47.239764 lucky, code=7500, gift=0, name=Mate30Pro 5G, link=, data=, left=10512 
2020/02/02 13:16:47.239764 lucky, code=7500, gift=0, name=Mate30Pro 5G, link=, data=, left=10511 
2020/02/02 13:16:47.239764 lucky, code=7500, gift=0, name=Mate30Pro 5G, link=, data=, left=10510 
2020/02/02 13:16:47.240762 lucky, code=3048, gift=0, name=Mate30Pro 5G, link=, data=, left=10509 
2020/02/02 13:16:47.240762 lucky, code=3048, gift=0, name=Mate30Pro 5G, link=, data=, left=10508 
2020/02/02 13:16:47.240762 lucky, code=3048, gift=0, name=Mate30Pro 5G, link=, data=, left=10507 
2020/02/02 13:16:47.240762 lucky, code=3048, gift=0, name=Mate30Pro 5G, link=, data=, left=10506 
2020/02/02 13:16:47.240762 lucky, code=3048, gift=0, name=Mate30Pro 5G, link=, data=, left=10505 
2020/02/02 13:16:47.240762 lucky, code=3048, gift=0, name=Mate30Pro 5G, link=, data=, left=10504 
2020/02/02 13:16:47.241760 lucky, code=8079, gift=0, name=Mate30Pro 5G, link=, data=, left=10503 
2020/02/02 13:16:47.241760 lucky, code=8079, gift=0, name=Mate30Pro 5G, link=, data=, left=10502 
2020/02/02 13:16:47.241760 lucky, code=8079, gift=0, name=Mate30Pro 5G, link=, data=, left=10501 
2020/02/02 13:16:47.241760 lucky, code=8079, gift=0, name=Mate30Pro 5G, link=, data=, left=10500 
2020/02/02 13:16:47.241760 lucky, code=8079, gift=0, name=Mate30Pro 5G, link=, data=, left=10499 
2020/02/02 13:16:47.241760 lucky, code=8079, gift=0, name=Mate30Pro 5G, link=, data=, left=10498 
2020/02/02 13:16:47.242757 lucky, code=5495, gift=0, name=Mate30Pro 5G, link=, data=, left=10497 
2020/02/02 13:16:47.242757 lucky, code=5495, gift=0, name=Mate30Pro 5G, link=, data=, left=10496 
2020/02/02 13:16:47.242757 lucky, code=5495, gift=0, name=Mate30Pro 5G, link=, data=, left=10495 
2020/02/02 13:16:47.242757 lucky, code=5495, gift=0, name=Mate30Pro 5G, link=, data=, left=10494 
2020/02/02 13:16:47.242757 lucky, code=5495, gift=0, name=Mate30Pro 5G, link=, data=, left=10493 
2020/02/02 13:16:47.243754 lucky, code=7538, gift=0, name=Mate30Pro 5G, link=, data=, left=10492 
2020/02/02 13:16:47.243754 lucky, code=7538, gift=0, name=Mate30Pro 5G, link=, data=, left=10491 
2020/02/02 13:16:47.243754 lucky, code=7538, gift=0, name=Mate30Pro 5G, link=, data=, left=10490 
2020/02/02 13:16:47.243754 lucky, code=7538, gift=0, name=Mate30Pro 5G, link=, data=, left=10489 
2020/02/02 13:16:47.244753 lucky, code=549, gift=0, name=Mate30Pro 5G, link=, data=, left=10488 
2020/02/02 13:16:47.244753 lucky, code=549, gift=0, name=Mate30Pro 5G, link=, data=, left=10487 
2020/02/02 13:16:47.244753 lucky, code=549, gift=0, name=Mate30Pro 5G, link=, data=, left=10486 
2020/02/02 13:16:47.244753 lucky, code=549, gift=0, name=Mate30Pro 5G, link=, data=, left=10485 
2020/02/02 13:16:47.245750 lucky, code=5535, gift=0, name=Mate30Pro 5G, link=, data=, left=10484 
2020/02/02 13:16:47.245750 lucky, code=5535, gift=0, name=Mate30Pro 5G, link=, data=, left=10483 
2020/02/02 13:16:47.245750 lucky, code=5535, gift=0, name=Mate30Pro 5G, link=, data=, left=10482 
2020/02/02 13:16:47.245750 lucky, code=5535, gift=0, name=Mate30Pro 5G, link=, data=, left=10481 
2020/02/02 13:16:47.245750 lucky, code=5535, gift=0, name=Mate30Pro 5G, link=, data=, left=10480 
2020/02/02 13:16:47.245750 lucky, code=5535, gift=0, name=Mate30Pro 5G, link=, data=, left=10479 
2020/02/02 13:16:47.246746 lucky, code=3227, gift=0, name=Mate30Pro 5G, link=, data=, left=10478 
2020/02/02 13:16:47.246746 lucky, code=3227, gift=0, name=Mate30Pro 5G, link=, data=, left=10477 
2020/02/02 13:16:47.246746 lucky, code=3227, gift=0, name=Mate30Pro 5G, link=, data=, left=10476 
2020/02/02 13:16:47.246746 lucky, code=3227, gift=0, name=Mate30Pro 5G, link=, data=, left=10475 
2020/02/02 13:16:47.246746 lucky, code=3227, gift=0, name=Mate30Pro 5G, link=, data=, left=10474 
2020/02/02 13:16:47.246746 lucky, code=3227, gift=0, name=Mate30Pro 5G, link=, data=, left=10473 
2020/02/02 13:16:47.247744 lucky, code=6381, gift=0, name=Mate30Pro 5G, link=, data=, left=10472 
2020/02/02 13:16:47.247744 lucky, code=6381, gift=0, name=Mate30Pro 5G, link=, data=, left=10471 
2020/02/02 13:16:47.247744 lucky, code=6381, gift=0, name=Mate30Pro 5G, link=, data=, left=10470 
2020/02/02 13:16:47.247744 lucky, code=6381, gift=0, name=Mate30Pro 5G, link=, data=, left=10469 
2020/02/02 13:16:47.247744 lucky, code=6381, gift=0, name=Mate30Pro 5G, link=, data=, left=10468 
2020/02/02 13:16:47.247744 lucky, code=6381, gift=0, name=Mate30Pro 5G, link=, data=, left=10467 
2020/02/02 13:16:47.248740 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=10466 
2020/02/02 13:16:47.248740 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=10465 
2020/02/02 13:16:47.248740 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=10464 
2020/02/02 13:16:47.248740 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=10463 
2020/02/02 13:16:47.248740 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=10462 
2020/02/02 13:16:47.248740 lucky, code=9106, gift=0, name=Mate30Pro 5G, link=, data=, left=10461 
2020/02/02 13:16:47.249738 lucky, code=1716, gift=0, name=Mate30Pro 5G, link=, data=, left=10460 
2020/02/02 13:16:47.249738 lucky, code=1716, gift=0, name=Mate30Pro 5G, link=, data=, left=10459 
2020/02/02 13:16:47.249738 lucky, code=1716, gift=0, name=Mate30Pro 5G, link=, data=, left=10458 
2020/02/02 13:16:47.249738 lucky, code=1716, gift=0, name=Mate30Pro 5G, link=, data=, left=10457 
2020/02/02 13:16:47.249738 lucky, code=1716, gift=0, name=Mate30Pro 5G, link=, data=, left=10456 
2020/02/02 13:16:47.250735 lucky, code=1473, gift=0, name=Mate30Pro 5G, link=, data=, left=10455 
2020/02/02 13:16:47.250735 lucky, code=1473, gift=0, name=Mate30Pro 5G, link=, data=, left=10454 
2020/02/02 13:16:47.250735 lucky, code=1473, gift=0, name=Mate30Pro 5G, link=, data=, left=10453 
2020/02/02 13:16:47.250735 lucky, code=1473, gift=0, name=Mate30Pro 5G, link=, data=, left=10452 
2020/02/02 13:16:47.250735 lucky, code=1473, gift=0, name=Mate30Pro 5G, link=, data=, left=10451 
2020/02/02 13:16:47.251732 lucky, code=1054, gift=0, name=Mate30Pro 5G, link=, data=, left=10450 
2020/02/02 13:16:47.251732 lucky, code=1054, gift=0, name=Mate30Pro 5G, link=, data=, left=10449 
2020/02/02 13:16:47.251732 lucky, code=1054, gift=0, name=Mate30Pro 5G, link=, data=, left=10448 
2020/02/02 13:16:47.251732 lucky, code=1054, gift=0, name=Mate30Pro 5G, link=, data=, left=10447 
2020/02/02 13:16:47.251732 lucky, code=1054, gift=0, name=Mate30Pro 5G, link=, data=, left=10446 
2020/02/02 13:16:47.251732 lucky, code=1054, gift=0, name=Mate30Pro 5G, link=, data=, left=10445 
2020/02/02 13:16:47.252730 lucky, code=7820, gift=0, name=Mate30Pro 5G, link=, data=, left=10444 
2020/02/02 13:16:47.252730 lucky, code=7820, gift=0, name=Mate30Pro 5G, link=, data=, left=10443 
2020/02/02 13:16:47.252730 lucky, code=7820, gift=0, name=Mate30Pro 5G, link=, data=, left=10442 
2020/02/02 13:16:47.252730 lucky, code=7820, gift=0, name=Mate30Pro 5G, link=, data=, left=10441 
2020/02/02 13:16:47.252730 lucky, code=7820, gift=0, name=Mate30Pro 5G, link=, data=, left=10440 
2020/02/02 13:16:47.252730 lucky, code=7820, gift=0, name=Mate30Pro 5G, link=, data=, left=10439 
2020/02/02 13:16:47.253727 lucky, code=3047, gift=0, name=Mate30Pro 5G, link=, data=, left=10438 
2020/02/02 13:16:47.253727 lucky, code=3047, gift=0, name=Mate30Pro 5G, link=, data=, left=10437 
2020/02/02 13:16:47.253727 lucky, code=3047, gift=0, name=Mate30Pro 5G, link=, data=, left=10436 
2020/02/02 13:16:47.253727 lucky, code=3047, gift=0, name=Mate30Pro 5G, link=, data=, left=10435 
2020/02/02 13:16:47.253727 lucky, code=3047, gift=0, name=Mate30Pro 5G, link=, data=, left=10434 
2020/02/02 13:16:47.253727 lucky, code=3047, gift=0, name=Mate30Pro 5G, link=, data=, left=10433 
2020/02/02 13:16:47.254724 lucky, code=9466, gift=0, name=Mate30Pro 5G, link=, data=, left=10432 
2020/02/02 13:16:47.254724 lucky, code=9466, gift=0, name=Mate30Pro 5G, link=, data=, left=10431 
2020/02/02 13:16:47.254724 lucky, code=9466, gift=0, name=Mate30Pro 5G, link=, data=, left=10430 
2020/02/02 13:16:47.254724 lucky, code=9466, gift=0, name=Mate30Pro 5G, link=, data=, left=10429 
2020/02/02 13:16:47.254724 lucky, code=9466, gift=0, name=Mate30Pro 5G, link=, data=, left=10428 
2020/02/02 13:16:47.255722 lucky, code=1906, gift=0, name=Mate30Pro 5G, link=, data=, left=10427 
2020/02/02 13:16:47.255722 lucky, code=1906, gift=0, name=Mate30Pro 5G, link=, data=, left=10426 
2020/02/02 13:16:47.255722 lucky, code=1906, gift=0, name=Mate30Pro 5G, link=, data=, left=10425 
2020/02/02 13:16:47.255722 lucky, code=1906, gift=0, name=Mate30Pro 5G, link=, data=, left=10424 
2020/02/02 13:16:47.255722 lucky, code=1906, gift=0, name=Mate30Pro 5G, link=, data=, left=10423 
2020/02/02 13:16:47.256719 lucky, code=3441, gift=0, name=Mate30Pro 5G, link=, data=, left=10422 
2020/02/02 13:16:47.256719 lucky, code=3441, gift=0, name=Mate30Pro 5G, link=, data=, left=10421 
2020/02/02 13:16:47.256719 lucky, code=3441, gift=0, name=Mate30Pro 5G, link=, data=, left=10420 
2020/02/02 13:16:47.256719 lucky, code=3441, gift=0, name=Mate30Pro 5G, link=, data=, left=10419 
2020/02/02 13:16:47.256719 lucky, code=3441, gift=0, name=Mate30Pro 5G, link=, data=, left=10418 
2020/02/02 13:16:47.257716 lucky, code=3441, gift=0, name=Mate30Pro 5G, link=, data=, left=10417 
2020/02/02 13:16:47.257716 lucky, code=4531, gift=0, name=Mate30Pro 5G, link=, data=, left=10416 
2020/02/02 13:16:47.257716 lucky, code=4531, gift=0, name=Mate30Pro 5G, link=, data=, left=10415 
2020/02/02 13:16:47.257716 lucky, code=4531, gift=0, name=Mate30Pro 5G, link=, data=, left=10414 
2020/02/02 13:16:47.257716 lucky, code=4531, gift=0, name=Mate30Pro 5G, link=, data=, left=10413 
2020/02/02 13:16:47.257716 lucky, code=4531, gift=0, name=Mate30Pro 5G, link=, data=, left=10412 
2020/02/02 13:16:47.257716 lucky, code=4531, gift=0, name=Mate30Pro 5G, link=, data=, left=10411 
2020/02/02 13:16:47.258714 lucky, code=9857, gift=0, name=Mate30Pro 5G, link=, data=, left=10410 
2020/02/02 13:16:47.258714 lucky, code=9857, gift=0, name=Mate30Pro 5G, link=, data=, left=10409 
2020/02/02 13:16:47.258714 lucky, code=9857, gift=0, name=Mate30Pro 5G, link=, data=, left=10408 
2020/02/02 13:16:47.258714 lucky, code=9857, gift=0, name=Mate30Pro 5G, link=, data=, left=10407 
2020/02/02 13:16:47.258714 lucky, code=9857, gift=0, name=Mate30Pro 5G, link=, data=, left=10406 
2020/02/02 13:16:47.259711 lucky, code=2842, gift=0, name=Mate30Pro 5G, link=, data=, left=10405 
2020/02/02 13:16:47.259711 lucky, code=2842, gift=0, name=Mate30Pro 5G, link=, data=, left=10404 
2020/02/02 13:16:47.259711 lucky, code=2842, gift=0, name=Mate30Pro 5G, link=, data=, left=10403 
2020/02/02 13:16:47.259711 lucky, code=2842, gift=0, name=Mate30Pro 5G, link=, data=, left=10402 
2020/02/02 13:16:47.259711 lucky, code=2842, gift=0, name=Mate30Pro 5G, link=, data=, left=10401 
2020/02/02 13:16:47.260709 lucky, code=438, gift=0, name=Mate30Pro 5G, link=, data=, left=10400 
2020/02/02 13:16:47.260709 lucky, code=438, gift=0, name=Mate30Pro 5G, link=, data=, left=10399 
2020/02/02 13:16:47.260709 lucky, code=438, gift=0, name=Mate30Pro 5G, link=, data=, left=10398 
2020/02/02 13:16:47.260709 lucky, code=438, gift=0, name=Mate30Pro 5G, link=, data=, left=10397 
2020/02/02 13:16:47.261706 lucky, code=6091, gift=0, name=Mate30Pro 5G, link=, data=, left=10396 
2020/02/02 13:16:47.261706 lucky, code=6091, gift=0, name=Mate30Pro 5G, link=, data=, left=10395 
2020/02/02 13:16:47.261706 lucky, code=6091, gift=0, name=Mate30Pro 5G, link=, data=, left=10394 
2020/02/02 13:16:47.261706 lucky, code=6091, gift=0, name=Mate30Pro 5G, link=, data=, left=10393 
2020/02/02 13:16:47.261706 lucky, code=6091, gift=0, name=Mate30Pro 5G, link=, data=, left=10392 
2020/02/02 13:16:47.261706 lucky, code=6091, gift=0, name=Mate30Pro 5G, link=, data=, left=10391 
2020/02/02 13:16:47.262704 lucky, code=9217, gift=0, name=Mate30Pro 5G, link=, data=, left=10390 
2020/02/02 13:16:47.262704 lucky, code=9217, gift=0, name=Mate30Pro 5G, link=, data=, left=10389 
2020/02/02 13:16:47.262704 lucky, code=9217, gift=0, name=Mate30Pro 5G, link=, data=, left=10388 
2020/02/02 13:16:47.262704 lucky, code=9217, gift=0, name=Mate30Pro 5G, link=, data=, left=10387 
2020/02/02 13:16:47.262704 lucky, code=9217, gift=0, name=Mate30Pro 5G, link=, data=, left=10386 
2020/02/02 13:16:47.263701 lucky, code=9217, gift=0, name=Mate30Pro 5G, link=, data=, left=10385 
2020/02/02 13:16:47.263701 lucky, code=1654, gift=0, name=Mate30Pro 5G, link=, data=, left=10384 
